ID,target
test_id_6707,0.10151118762976881
test_id_6708,0.20347883802743225
test_id_6709,-0.13126845460750788
test_id_6710,0.06837125097716067
test_id_6711,-0.05010275869553535
test_id_6712,0.22513101059655047
test_id_6713,0.23435463381553745
test_id_6714,-0.4488136902185572
test_id_6715,0.19004393749250503
test_id_6716,0.2729164211301582
test_id_6717,0.11048624614000599
test_id_6718,-0.06590933267363587
test_id_6719,-0.017354240349018446
test_id_6720,-0.514514446495857
test_id_6721,0.04027650934683376
test_id_6722,-0.45578405734521293
test_id_6723,-0.03730527072475993
test_id_6724,-0.3760992754545146
test_id_6725,0.3360665760907868
test_id_6726,-0.013413687848188654
test_id_6727,0.02569348897433227
test_id_6728,-0.4916851781661269
test_id_6729,-0.5357972689279299
test_id_6730,0.0479933488142684
test_id_6731,-0.07742425314502444
test_id_6732,-0.1262049307907652
test_id_6733,-0.4871388654645852
test_id_6734,-0.4578632866860327
test_id_6735,-0.0366578758798952
test_id_6736,0.17121726128745957
test_id_6737,-0.034855477276631915
test_id_6738,-0.13963041331135603
test_id_6739,0.22994677826663193
test_id_6740,0.1955334615327957
test_id_6741,0.6429974168736193
test_id_6742,-0.16536467628733503
test_id_6743,0.03414488351327013
test_id_6744,0.28784043709606816
test_id_6745,0.29866010365866136
test_id_6746,0.19076816682104186
test_id_6747,0.40277168085853393
test_id_6748,0.07702517384208474
test_id_6749,0.10282415440850542
test_id_6750,0.30578094012971074
test_id_6751,0.4459112300060854
test_id_6752,0.18740122621342586
test_id_6753,-0.10073971698564434
test_id_6754,-0.24927817048612605
test_id_6755,-0.11202276280099495
test_id_6756,-0.009067588026763862
test_id_6757,-0.06018457581981344
test_id_6758,0.08179558664370047
test_id_6759,-0.009150013736339425
test_id_6760,-0.0492037138320328
test_id_6761,0.3319298534569135
test_id_6762,0.18097555198030352
test_id_6763,-0.15687987116150223
test_id_6764,0.3587041234386939
test_id_6765,-0.4712908297849348
test_id_6766,-0.11243011272292859
test_id_6767,-0.003878714697391372
test_id_6768,-0.4374417657402097
test_id_6769,0.18388482115297353
test_id_6770,0.25540728904184384
test_id_6771,0.11898550596200394
test_id_6772,-0.11572159803665587
test_id_6773,-0.08227918904813906
test_id_6774,-0.14125327525494674
test_id_6775,0.3991218005184719
test_id_6776,-0.27001286279338466
test_id_6777,-0.2248606999802893
test_id_6778,0.026742486108698036
test_id_6779,0.23533507544453855
test_id_6780,-0.5348499111972942
test_id_6781,0.4707223396534784
test_id_6782,-0.5004750194441826
test_id_6783,0.118786753283608
test_id_6784,-0.06070400583296396
test_id_6785,-0.051221595601051474
test_id_6786,0.4209603191097271
test_id_6787,0.15116999640739345
test_id_6788,0.10419562956889285
test_id_6789,0.25197954281100715
test_id_6790,0.14808402049788852
test_id_6791,0.3506808607432097
test_id_6792,0.23374545512773076
test_id_6793,0.10597072347116271
test_id_6794,0.010237030496284319
test_id_6795,-0.021087552737131164
test_id_6796,-0.2816119036294278
test_id_6797,0.04457920928617143
test_id_6798,0.27124789533033516
test_id_6799,0.007373878508135398
test_id_6800,-0.004873030811828681
test_id_6801,0.10109954375733424
test_id_6802,-0.3292119258033607
test_id_6803,0.05521594926248412
test_id_6804,-0.02555240608682138
test_id_6805,0.24355948050189263
test_id_6806,0.10727323098311288
test_id_6807,0.037539960094561134
test_id_6808,-0.09909365370464569
test_id_6809,-0.19595848788641188
test_id_6810,-0.191689774019821
test_id_6811,0.21889479425346262
test_id_6812,0.20836427194674526
test_id_6813,0.1263345561499171
test_id_6814,0.07369943614466343
test_id_6815,-0.023421900306571954
test_id_6816,-0.053388570194982006
test_id_6817,-0.09280246283738224
test_id_6818,0.23724865890076416
test_id_6819,0.17009175271610252
test_id_6820,0.3054062019923789
test_id_6821,0.14210962304552704
test_id_6822,0.24874729330716433
test_id_6823,-0.18979012608978796
test_id_6824,-0.23809278888381508
test_id_6825,0.03010022565514134
test_id_6826,0.08272921928434343
test_id_6827,-0.05359883828793044
test_id_6828,0.3319514250996487
test_id_6829,-0.2674277755136657
test_id_6830,0.08885906258951697
test_id_6831,0.41833271236176583
test_id_6832,0.12384460575314667
test_id_6833,-0.14548057769571912
test_id_6834,0.41624680210799037
test_id_6835,-0.05202702411520237
test_id_6836,0.23198420038501585
test_id_6837,-0.048539509671634166
test_id_6838,0.04242706421246385
test_id_6839,-0.06958049474072638
test_id_6840,0.285944039726116
test_id_6841,0.35734362016717736
test_id_6842,0.29163507359180857
test_id_6843,-0.5037203900017999
test_id_6844,-0.07960885493624081
test_id_6845,0.2934583698596504
test_id_6846,0.12353306567017563
test_id_6847,0.005194080716732239
test_id_6848,0.19238056304405532
test_id_6849,-0.15721370725173137
test_id_6850,-0.028346348971690756
test_id_6851,0.22110505596291455
test_id_6852,-0.014862236007250387
test_id_6853,-0.17268104163261833
test_id_6854,-0.1115414365873931
test_id_6855,0.15907048484741831
test_id_6856,0.03683840891765845
test_id_6857,-0.10756368276144225
test_id_6858,-0.5055788703553983
test_id_6859,0.34137181973249464
test_id_6860,-0.02351940039285683
test_id_6861,0.4554744872839445
test_id_6862,-0.12360762960759507
test_id_6863,0.29041486485976536
test_id_6864,-0.08683134079069685
test_id_6865,-0.01868344768039136
test_id_6866,-0.19616917874746978
test_id_6867,0.0475862226019233
test_id_6868,-0.03158222333045982
test_id_6869,-0.5054580983695309
test_id_6870,-0.1342781292317699
test_id_6871,-0.05705447188761922
test_id_6872,-0.04937342452684529
test_id_6873,0.01778985555537566
test_id_6874,0.07320335102060688
test_id_6875,0.044083283872638226
test_id_6876,-0.026832167298800388
test_id_6877,-0.05931756541495063
test_id_6878,0.33865708998046706
test_id_6879,-0.3600311992352605
test_id_6880,-0.05577373847089215
test_id_6881,-0.1029798464549958
test_id_6882,0.06764549700598449
test_id_6883,0.011852304394237108
test_id_6884,-0.5304232117294356
test_id_6885,0.14863307785429325
test_id_6886,-0.5321736866421295
test_id_6887,-0.5200541492189463
test_id_6888,-0.009583414575174748
test_id_6889,-0.5007156298837723
test_id_6890,-0.031884476516759304
test_id_6891,-0.14794170121266095
test_id_6892,-0.0253414306223403
test_id_6893,0.10016534470710343
test_id_6894,0.3651513601092282
test_id_6895,0.027991026575130775
test_id_6896,-0.41942553439658703
test_id_6897,0.12630713023104828
test_id_6898,0.08053507009424982
test_id_6899,0.10535708995790367
test_id_6900,0.23306648096973837
test_id_6901,-0.20901894377070712
test_id_6902,-0.12484203241363331
test_id_6903,0.14819095363245097
test_id_6904,0.379731583094554
test_id_6905,-0.23317447325813034
test_id_6906,0.2863010466055578
test_id_6907,0.13666438368423403
test_id_6908,-0.04971994160178811
test_id_6909,0.3972398910140117
test_id_6910,0.04463666721294149
test_id_6911,-0.08782826649477378
test_id_6912,-0.06341560942549247
test_id_6913,-0.19358547800537276
test_id_6914,-0.037903650957641574
test_id_6915,-0.06955473204511252
test_id_6916,-0.14864822269594943
test_id_6917,-0.44469651465793364
test_id_6918,0.16787251727497762
test_id_6919,-0.07987086299148037
test_id_6920,0.2650092066229851
test_id_6921,-0.16399331981769139
test_id_6922,0.470132930118197
test_id_6923,-0.3419812415354392
test_id_6924,0.22287341600798594
test_id_6925,0.19868193798822945
test_id_6926,-0.054584487450282375
test_id_6927,0.12825345909700878
test_id_6928,0.14951330275538088
test_id_6929,0.3409354470661152
test_id_6930,0.27228529454587597
test_id_6931,0.2866551576531668
test_id_6932,0.20686325347532997
test_id_6933,-0.2459513203601098
test_id_6934,0.07232360817166987
test_id_6935,-0.12218704169794722
test_id_6936,0.07994202219009679
test_id_6937,-0.29949759650215607
test_id_6938,-0.17020266870378145
test_id_6939,0.004961215236279815
test_id_6940,-0.5141497978900217
test_id_6941,0.1068331333304332
test_id_6942,-0.1984217532554338
test_id_6943,-0.14649372221736373
test_id_6944,0.14127467511598243
test_id_6945,-0.4952116023902125
test_id_6946,0.12991510575218923
test_id_6947,0.13375561290882457
test_id_6948,0.0924170833833869
test_id_6949,-0.19889677147964901
test_id_6950,0.26437525881756435
test_id_6951,0.03874475204989887
test_id_6952,-0.12138165089437185
test_id_6953,-0.527508301799972
test_id_6954,-0.10365232967048756
test_id_6955,-0.16928357660841153
test_id_6956,0.06666062166292502
test_id_6957,0.10587053595907876
test_id_6958,-0.05214197603621424
test_id_6959,-0.10355727609728867
test_id_6960,-0.31097875221893795
test_id_6961,-0.284086885414593
test_id_6962,-0.04950981513651801
test_id_6963,-0.05851428930669036
test_id_6964,0.11215928337700558
test_id_6965,-0.010237056602647718
test_id_6966,-0.09797321319437792
test_id_6967,-0.20548001682680722
test_id_6968,-0.10309443292003605
test_id_6969,-0.05648866529899028
test_id_6970,0.43601557837569554
test_id_6971,0.41074392602591664
test_id_6972,-0.02420877985455692
test_id_6973,-0.08164525832764706
test_id_6974,-0.33531580892623203
test_id_6975,-0.2020232556168625
test_id_6976,-0.036782967172501665
test_id_6977,-0.43980768384000213
test_id_6978,-0.02289904721492135
test_id_6979,0.43068252461963935
test_id_6980,-0.321305406421596
test_id_6981,-0.1971604161780567
test_id_6982,0.13688685938470618
test_id_6983,0.08475386233359034
test_id_6984,0.011395128978328267
test_id_6985,0.04466719149471196
test_id_6986,-0.19962325794165559
test_id_6987,0.1357478812064189
test_id_6988,-0.16610133791792078
test_id_6989,0.03795565809109822
test_id_6990,-0.11392874352310518
test_id_6991,-0.15397813678553868
test_id_6992,-0.09416674313907002
test_id_6993,0.09669556123261377
test_id_6994,0.16972300323133574
test_id_6995,0.12479308840794627
test_id_6996,-0.5161848209434109
test_id_6997,-0.045026805536041485
test_id_6998,-0.14283604714239806
test_id_6999,0.03879687240791854
test_id_7000,-0.07141994607691858
test_id_7001,-0.13447099881816024
test_id_7002,-0.1760621628457296
test_id_7003,-0.00021360194533607852
test_id_7004,-0.19945041568296415
test_id_7005,-0.325496002294645
test_id_7006,-0.0360082578044438
test_id_7007,-0.10414593643323429
test_id_7008,-0.05530078026771671
test_id_7009,0.051193699720941885
test_id_7010,-0.144255818812969
test_id_7011,0.226303273013586
test_id_7012,-0.5212740217158159
test_id_7013,0.1327799495644915
test_id_7014,0.28692543588501546
test_id_7015,-0.22965890810632952
test_id_7016,0.012155932164738585
test_id_7017,-0.0767345481537167
test_id_7018,0.08835133948800311
test_id_7019,0.2906440699621684
test_id_7020,0.32333966508188716
test_id_7021,0.22305418862391135
test_id_7022,-0.06921879621781955
test_id_7023,-0.06159957822184747
test_id_7024,0.1148015463740365
test_id_7025,0.1432200134814386
test_id_7026,-0.3896822362177102
test_id_7027,-0.0932553408120422
test_id_7028,-0.352542252064067
test_id_7029,0.3428357883481576
test_id_7030,-0.11567900170658468
test_id_7031,-0.06416207562805797
test_id_7032,-0.1970129483789247
test_id_7033,0.2104137652086634
test_id_7034,-0.11992857659952558
test_id_7035,-0.0571598000449256
test_id_7036,-0.18892534731608884
test_id_7037,-0.10143213436960645
test_id_7038,0.16042483420917922
test_id_7039,0.3090899811917877
test_id_7040,0.08819574537576055
test_id_7041,-0.05270505293796472
test_id_7042,-0.5321385138299377
test_id_7043,0.1252816461730664
test_id_7044,0.14293028970814636
test_id_7045,0.22383394025937875
test_id_7046,0.29880572323305477
test_id_7047,-0.34167162639752796
test_id_7048,0.2563495680450475
test_id_7049,-0.12403949279359149
test_id_7050,-0.04771313720759967
test_id_7051,0.11693352750493943
test_id_7052,-0.11662150742194018
test_id_7053,-0.10380483613495017
test_id_7054,-0.04201192182125597
test_id_7055,0.5769783009383531
test_id_7056,0.23707886169250647
test_id_7057,0.14928997471381977
test_id_7058,-0.3601293868805649
test_id_7059,-0.08927402945405297
test_id_7060,0.3505081154080047
test_id_7061,-0.09454927254624555
test_id_7062,-0.05335178728531492
test_id_7063,0.20215697516440437
test_id_7064,-0.15648485022514494
test_id_7065,0.04165382003056956
test_id_7066,-0.15158159531272722
test_id_7067,-0.15615045909827852
test_id_7068,0.041857468724690726
test_id_7069,0.308628423822919
test_id_7070,-0.03609284867113267
test_id_7071,0.3257594047051532
test_id_7072,0.2869512120946264
test_id_7073,0.3942854873738741
test_id_7074,0.19459797814208343
test_id_7075,0.10723302875551463
test_id_7076,-0.05015298128192057
test_id_7077,0.17341554392583508
test_id_7078,-0.5127065145437293
test_id_7079,0.12718791757299347
test_id_7080,-0.18151837719311648
test_id_7081,-0.05572146665371784
test_id_7082,-0.0504721009975905
test_id_7083,0.09221979642402649
test_id_7084,-0.16261413264961325
test_id_7085,0.5203782209729934
test_id_7086,0.08378280123593969
test_id_7087,-0.1711511292529392
test_id_7088,0.12675836211297978
test_id_7089,0.002917329941195305
test_id_7090,-0.038143195848474545
test_id_7091,-0.1876853643238734
test_id_7092,0.19622083116278316
test_id_7093,-0.1366935971275399
test_id_7094,-0.2044709079577011
test_id_7095,-0.12972335518701425
test_id_7096,0.0027788012046055756
test_id_7097,-0.3713527646523956
test_id_7098,0.2811447295479041
test_id_7099,-0.17549372349428286
test_id_7100,0.1449753297972256
test_id_7101,-0.09413830993185786
test_id_7102,-0.5233125477872713
test_id_7103,-0.03509014134301399
test_id_7104,0.0200472034705921
test_id_7105,0.38303946275509926
test_id_7106,-0.029981178457052757
test_id_7107,-0.18455009117829388
test_id_7108,-0.0956184339560273
test_id_7109,0.15724782546688373
test_id_7110,-0.09554020000266145
test_id_7111,0.11377726871918029
test_id_7112,0.3797580377003944
test_id_7113,0.022058857493361367
test_id_7114,0.22644492724197235
test_id_7115,-0.07891978334940272
test_id_7116,0.05140508091042773
test_id_7117,-0.13755620043467884
test_id_7118,0.3637428057483658
test_id_7119,0.04121542663320343
test_id_7120,-0.05359725008558834
test_id_7121,0.23045463101866404
test_id_7122,0.0445299322661379
test_id_7123,0.3279504166864786
test_id_7124,-0.140963794395718
test_id_7125,-0.014478988842381977
test_id_7126,-0.12156085199771674
test_id_7127,0.3548115795101707
test_id_7128,0.10905269056896216
test_id_7129,0.08190191036275986
test_id_7130,0.22150358239460374
test_id_7131,-0.011894339271134712
test_id_7132,-0.10143404642595798
test_id_7133,0.18671315918820558
test_id_7134,0.09507632769685576
test_id_7135,-0.5032182412360793
test_id_7136,0.2475151421073977
test_id_7137,0.1740177663711703
test_id_7138,0.0016762130595047913
test_id_7139,0.12807125815158
test_id_7140,0.023488754706169537
test_id_7141,-0.44999802820069335
test_id_7142,-0.2110723265133259
test_id_7143,-0.06524619446634582
test_id_7144,-0.5193091143801357
test_id_7145,-0.10656387885181585
test_id_7146,-0.5027422351165944
test_id_7147,0.0409945985634008
test_id_7148,-0.15006379421884522
test_id_7149,0.05891429688903685
test_id_7150,-0.1144576319160623
test_id_7151,-0.05820629879299157
test_id_7152,-0.01694853353521187
test_id_7153,-0.06432025528363608
test_id_7154,0.09711797593727861
test_id_7155,-0.11991702711506974
test_id_7156,-0.10461553144368475
test_id_7157,-0.1278222570621175
test_id_7158,-0.021752699627475128
test_id_7159,0.023930921001192318
test_id_7160,-0.1296496456954927
test_id_7161,0.30942976618702756
test_id_7162,0.14100959289966838
test_id_7163,0.3333963681012315
test_id_7164,-0.5221616228099442
test_id_7165,0.07820730548020446
test_id_7166,0.08872523078371897
test_id_7167,-0.18059124047695502
test_id_7168,-0.1279226517872903
test_id_7169,0.21969096974081675
test_id_7170,-0.047536775992131707
test_id_7171,0.22535910311059723
test_id_7172,0.24360391330718428
test_id_7173,-0.03730047952574027
test_id_7174,-0.029272031029945276
test_id_7175,0.07192463070051115
test_id_7176,-0.4565273864923308
test_id_7177,-0.1423619436675404
test_id_7178,0.4458825017671173
test_id_7179,0.34747777747376435
test_id_7180,-0.20527872446349638
test_id_7181,0.0741771716458807
test_id_7182,0.2806832358899031
test_id_7183,-0.5173140476865611
test_id_7184,-0.16618161544469381
test_id_7185,-0.004318434689122555
test_id_7186,0.40471832868697866
test_id_7187,0.15631419784779818
test_id_7188,0.05179937251536198
test_id_7189,-0.523572910733165
test_id_7190,-0.05723089192545534
test_id_7191,-0.0789750820880526
test_id_7192,-0.3553887950981509
test_id_7193,0.12058042100063734
test_id_7194,-0.5502259230124639
test_id_7195,-0.22227936672563
test_id_7196,0.44287437859394896
test_id_7197,-0.486477409559686
test_id_7198,0.015262873569831817
test_id_7199,-0.08481465218529453
test_id_7200,0.25055223300792173
test_id_7201,0.1498141255793016
test_id_7202,0.06530065259455273
test_id_7203,0.04771985076177924
test_id_7204,-0.1486578104271181
test_id_7205,-0.1312900041267407
test_id_7206,0.3494811002440984
test_id_7207,-0.09363592586565464
test_id_7208,-0.14532747876909258
test_id_7209,0.05376554681910342
test_id_7210,-0.5340219712645129
test_id_7211,-0.040128454987868455
test_id_7212,-0.1328287057872765
test_id_7213,0.17983511361604346
test_id_7214,0.0466450099814132
test_id_7215,-0.17061197595159078
test_id_7216,0.2509951900964387
test_id_7217,-0.03964396948861993
test_id_7218,0.26293260757769543
test_id_7219,0.32761953196407984
test_id_7220,-0.2113517684863174
test_id_7221,-0.5377057901579833
test_id_7222,-0.12074745057276014
test_id_7223,0.13447705928171258
test_id_7224,0.12511534089614942
test_id_7225,0.15391162296801839
test_id_7226,-0.16223932745770198
test_id_7227,-0.08371645509957426
test_id_7228,-0.28575031502241843
test_id_7229,-0.13048109463597699
test_id_7230,0.23387203331354603
test_id_7231,-0.023248940506906374
test_id_7232,0.19839692770948375
test_id_7233,-0.013010783945388764
test_id_7234,0.0866352408525631
test_id_7235,0.0309154933985079
test_id_7236,0.282954844786702
test_id_7237,-0.09403941657864352
test_id_7238,0.03369068002411013
test_id_7239,0.04701085664830687
test_id_7240,-0.2294020225379426
test_id_7241,0.28846344969385884
test_id_7242,0.055884701589112955
test_id_7243,-0.398868926470532
test_id_7244,-0.2269711555735185
test_id_7245,-0.11428148288618345
test_id_7246,0.30592802125575475
test_id_7247,-0.06878938458296498
test_id_7248,0.023469291506781967
test_id_7249,-0.03395907540085148
test_id_7250,-0.088909244385327
test_id_7251,0.004127525321333565
test_id_7252,0.06605783076262751
test_id_7253,0.13697012082887258
test_id_7254,0.28350623465526903
test_id_7255,0.03151455917982112
test_id_7256,-0.0015138057170567178
test_id_7257,-0.08614385899348012
test_id_7258,-0.020999868931070326
test_id_7259,0.18533849632220536
test_id_7260,-0.0866677139580686
test_id_7261,-0.49395060392700685
test_id_7262,-0.17135457837326187
test_id_7263,-0.08396837525333449
test_id_7264,-0.5286049225995573
test_id_7265,0.02348072709707174
test_id_7266,0.25753111129889905
test_id_7267,-0.06055263138213172
test_id_7268,0.3450757344676278
test_id_7269,-0.06996859994841167
test_id_7270,-0.45764123603419865
test_id_7271,-0.16276921739504058
test_id_7272,-0.03815742426276187
test_id_7273,-0.5461111613355654
test_id_7274,0.08733100296617423
test_id_7275,0.2981414982909462
test_id_7276,0.24168884447173744
test_id_7277,0.5005494573086733
test_id_7278,-0.5163304009637425
test_id_7279,-0.02994879171743672
test_id_7280,0.04146730491034206
test_id_7281,-0.11822505156268569
test_id_7282,-0.48797400837403426
test_id_7283,0.0107766683873077
test_id_7284,-0.04688859389570738
test_id_7285,-0.12212093072444084
test_id_7286,-0.13981144655656805
test_id_7287,-0.09841431751578102
test_id_7288,-0.10975026286836508
test_id_7289,-0.2514545874808629
test_id_7290,-0.5246814807714745
test_id_7291,0.05836587158761448
test_id_7292,-0.521358896017142
test_id_7293,0.22568432746285189
test_id_7294,0.1876720590780295
test_id_7295,-0.1825691362657453
test_id_7296,-0.17669084823753212
test_id_7297,0.23008435410144074
test_id_7298,-0.5073878019767087
test_id_7299,-0.145564919693958
test_id_7300,0.1369679181513373
test_id_7301,0.11024696947218843
test_id_7302,0.12588792391804035
test_id_7303,0.03964631430466003
test_id_7304,0.25832190839025054
test_id_7305,0.23067820854927154
test_id_7306,-0.11714367844166702
test_id_7307,0.35213134220416586
test_id_7308,-0.0611219928829975
test_id_7309,-0.2720921935168099
test_id_7310,-0.03641793299133085
test_id_7311,0.032434785991680745
test_id_7312,-0.012753495320733998
test_id_7313,-0.4054407650277316
test_id_7314,0.13110228552081815
test_id_7315,0.17715353422112734
test_id_7316,-0.04276015267810884
test_id_7317,0.0013655834489405805
test_id_7318,0.09139700986410271
test_id_7319,-0.002887169977701012
test_id_7320,0.05439789250243872
test_id_7321,0.13441621025095982
test_id_7322,0.2935955103783607
test_id_7323,0.29802689766817614
test_id_7324,0.3437364597995842
test_id_7325,0.21139980864887492
test_id_7326,-0.19366398742505916
test_id_7327,-0.10457998933402615
test_id_7328,-0.43492919002455843
test_id_7329,0.35899528971571953
test_id_7330,-0.5265392343588285
test_id_7331,-0.05057838794281637
test_id_7332,0.19773464638798546
test_id_7333,0.16244558357647043
test_id_7334,0.10931570762151925
test_id_7335,-0.10592171141292853
test_id_7336,0.07973446179046233
test_id_7337,-0.04317112538213539
test_id_7338,-0.09408743796516254
test_id_7339,-0.1466459218903959
test_id_7340,-0.0024415997317473975
test_id_7341,-0.040610266676510014
test_id_7342,-0.004522505754619212
test_id_7343,0.059449474434919956
test_id_7344,-0.03690785338167308
test_id_7345,-0.3640929560660246
test_id_7346,0.04870135200123359
test_id_7347,0.06714403160809952
test_id_7348,-0.05168370311647153
test_id_7349,-0.18029718078976323
test_id_7350,-0.1349871632491277
test_id_7351,-0.009642471837590812
test_id_7352,0.23085761253460793
test_id_7353,0.32602487967222327
test_id_7354,0.10471126769282744
test_id_7355,-0.3653953124765516
test_id_7356,-0.16755845660421043
test_id_7357,-0.20439222743529786
test_id_7358,-0.04411630992805371
test_id_7359,-0.08777386652706815
test_id_7360,0.3238837896569052
test_id_7361,-0.1911440234899464
test_id_7362,0.3705471938642433
test_id_7363,0.0004572104435631649
test_id_7364,-0.49052679209732286
test_id_7365,0.0022416517459084486
test_id_7366,0.3465091596761271
test_id_7367,0.05900260091355657
test_id_7368,0.41398999639061707
test_id_7369,0.31000373788305485
test_id_7370,0.33297989553547147
test_id_7371,0.15039631202048798
test_id_7372,0.08996509649072644
test_id_7373,-0.14319495368499913
test_id_7374,0.3198469314687075
test_id_7375,0.5558450442752503
test_id_7376,-0.45627406656705716
test_id_7377,0.2600741109685493
test_id_7378,0.36266681007575313
test_id_7379,0.34209378200920654
test_id_7380,0.2626461119265294
test_id_7381,-0.05853374984220072
test_id_7382,-0.0701594414444633
test_id_7383,-0.5208448539646131
test_id_7384,-0.4972751209344183
test_id_7385,0.3831527057376811
test_id_7386,-0.12627494223024607
test_id_7387,-0.142561197204423
test_id_7388,0.2636924985063295
test_id_7389,-0.07075410165226716
test_id_7390,0.004186412898966405
test_id_7391,-0.2444493897868604
test_id_7392,-0.17756714226966663
test_id_7393,-0.24183009843004066
test_id_7394,0.30610722135615004
test_id_7395,0.22032069315918945
test_id_7396,-0.11556635707500751
test_id_7397,0.29831371213943775
test_id_7398,0.24283051927528287
test_id_7399,-0.47871152414607837
test_id_7400,-0.08063445984248598
test_id_7401,0.17727096885782387
test_id_7402,-0.04761739834696351
test_id_7403,0.014410221203480601
test_id_7404,-0.3746676996143482
test_id_7405,0.1014789164439982
test_id_7406,0.024312937513026794
test_id_7407,0.39435162448767375
test_id_7408,-0.23689314778140522
test_id_7409,-0.13399270822031284
test_id_7410,-0.15847437677271142
test_id_7411,-0.08471067525695027
test_id_7412,-0.4097068479768415
test_id_7413,-0.04757564224203668
test_id_7414,-0.38634148850476324
test_id_7415,-0.5308796929946517
test_id_7416,0.20494896478553537
test_id_7417,0.1565083646926017
test_id_7418,-0.4835131556316375
test_id_7419,0.1689128613749193
test_id_7420,0.11147676252083084
test_id_7421,0.2701040303544723
test_id_7422,0.08801489296550254
test_id_7423,-0.09911371047637176
test_id_7424,0.16541115908719214
test_id_7425,0.13781850814810384
test_id_7426,0.2720735632243398
test_id_7427,0.15254710434382762
test_id_7428,0.035509476911045244
test_id_7429,-0.18891446322112862
test_id_7430,-0.45305084977683086
test_id_7431,-0.03252131331038859
test_id_7432,0.12060162304508874
test_id_7433,0.26989703062122344
test_id_7434,0.10639146598436643
test_id_7435,0.20573693036071147
test_id_7436,0.10536335789675667
test_id_7437,-0.11110656108265819
test_id_7438,-0.08364308624738863
test_id_7439,-0.038240349519014984
test_id_7440,0.013886183756634635
test_id_7441,0.33009777408545576
test_id_7442,-0.26321281950146513
test_id_7443,0.17881222744539899
test_id_7444,-0.5503487203002746
test_id_7445,0.2838817646052056
test_id_7446,-0.1700608928631739
test_id_7447,0.3037476191415568
test_id_7448,0.4567096484751349
test_id_7449,0.008955907397505652
test_id_7450,-0.47287008091113875
test_id_7451,0.1774571504570861
test_id_7452,0.07867750206263466
test_id_7453,-0.14122806645728292
test_id_7454,-0.29376451281164584
test_id_7455,-0.41584042134308213
test_id_7456,-0.1898048479788101
test_id_7457,0.008425043947647192
test_id_7458,0.14902934787261948
test_id_7459,-0.17695030877211554
test_id_7460,0.16898506272928962
test_id_7461,0.20685918488748106
test_id_7462,0.32374587966727447
test_id_7463,0.16367720268167676
test_id_7464,-0.08368762842930108
test_id_7465,-0.10952922169756536
test_id_7466,0.41639874891894973
test_id_7467,-0.04668330924108686
test_id_7468,0.2507134717686979
test_id_7469,-0.06423006695828092
test_id_7470,-0.09268712929607353
test_id_7471,0.11953795854519678
test_id_7472,-0.11323229070426938
test_id_7473,0.3906052873685541
test_id_7474,-0.534144986339712
test_id_7475,0.23978357833557623
test_id_7476,-0.1916684342267575
test_id_7477,-0.4829020003078334
test_id_7478,0.005370320457530682
test_id_7479,0.13978392041772442
test_id_7480,-0.24248498604386023
test_id_7481,-0.23949945218036844
test_id_7482,0.444302002821658
test_id_7483,-0.5486915692268892
test_id_7484,-0.18388057218384674
test_id_7485,0.15435671027478157
test_id_7486,-0.1093132800569352
test_id_7487,0.30317649395444024
test_id_7488,-0.2705216795417163
test_id_7489,-0.059027831159945685
test_id_7490,-0.07143062355003911
test_id_7491,-0.522196072651964
test_id_7492,-0.021432304541915994
test_id_7493,-0.02375650802826713
test_id_7494,-0.006810392828310309
test_id_7495,-0.1848301082918794
test_id_7496,-0.5220588349299021
test_id_7497,0.15501087797541566
test_id_7498,-0.5320553835336064
test_id_7499,0.20577245724723525
test_id_7500,-0.01020442591470803
test_id_7501,-0.10448892227556235
test_id_7502,0.3139819121840886
test_id_7503,0.16909027266130505
test_id_7504,-0.09747034834767042
test_id_7505,0.3245630029185716
test_id_7506,0.3492650979492526
test_id_7507,-0.4584161399328674
test_id_7508,0.07168201355723944
test_id_7509,-0.18447127436733793
test_id_7510,-0.06312653214821477
test_id_7511,-0.0576518797258966
test_id_7512,-0.09238163597887361
test_id_7513,-0.07937443884494126
test_id_7514,0.26834456377508903
test_id_7515,-0.5117098552680426
test_id_7516,-0.16573253739454624
test_id_7517,-0.46823532415097135
test_id_7518,-0.18303573509837864
test_id_7519,-0.2492124415259091
test_id_7520,-0.28971802406132247
test_id_7521,0.27804043998409145
test_id_7522,-0.05215981166726039
test_id_7523,-0.052417323259350335
test_id_7524,0.051981799797670654
test_id_7525,0.035487087524309645
test_id_7526,-0.054313893621813825
test_id_7527,0.45401651625977935
test_id_7528,0.10818951445003819
test_id_7529,0.1691350087196201
test_id_7530,0.00930943860641152
test_id_7531,-0.21348740411723782
test_id_7532,-0.18809532515615926
test_id_7533,0.0094711565645093
test_id_7534,-0.48765955492600305
test_id_7535,-0.2167110537815185
test_id_7536,0.18322091566416354
test_id_7537,-0.34707299375352446
test_id_7538,-0.487082212764998
test_id_7539,0.23976860991133953
test_id_7540,0.44281694149693623
test_id_7541,-0.03665008278480081
test_id_7542,-0.5457403939532454
test_id_7543,-0.12126478249996621
test_id_7544,-0.19482924585730194
test_id_7545,-0.5156841925863543
test_id_7546,0.3023932126480793
test_id_7547,0.37475757979445706
test_id_7548,0.2244411985971253
test_id_7549,0.039436455186906555
test_id_7550,0.25172636520787145
test_id_7551,0.08262265708768983
test_id_7552,0.04103432909266586
test_id_7553,0.1970809861365692
test_id_7554,0.10293333894806149
